sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.16,0.76,0.06440677966101695,0.8,0.41,1.0,0.1,0.85,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.41,1.0,0.1,0.85,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.41,1.0,0.1,0.85,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.41,1.0,0.1,0.85,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.41,1.0,0.1,0.85,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.41,1.0,0.1,0.85,No counterfactual,5,59
0.4,0.6,0.05084745762711864,0.8,0.41,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.84,0.07118644067796609,0.76,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.8,0.06779661016949153,0.76,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.76,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.76,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.29,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.17,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.17,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.17,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.17,1.0,0.1,0.85,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.17,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.02,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.84,0.07118644067796609,0.76,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.8,0.06779661016949153,0.76,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.76,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.76,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.4,0.6,0.05084745762711864,0.8,0.41,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.05,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.05,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.4,0.6,0.05084745762711864,0.8,0.55,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.84,0.07118644067796609,0.76,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.8,0.06779661016949153,0.76,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.76,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.76,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.4,0.6,0.05084745762711864,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.44,0.56,0.04745762711864407,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.48,0.52,0.04406779661016949,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.52,0.48,0.04067796610169491,0.8,0.55,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.25,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.25,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.25,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.25,1.0,0.1,0.85,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.25,1.0,0.1,0.85,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.25,1.0,0.1,0.85,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.25,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.84,0.07118644067796609,0.76,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.8,0.06779661016949153,0.76,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.76,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.76,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.32,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.84,0.07118644067796609,0.76,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.8,0.06779661016949153,0.76,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.76,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.76,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.4,0.6,0.05084745762711864,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.44,0.56,0.04745762711864407,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.48,0.52,0.04406779661016949,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.52,0.48,0.04067796610169491,0.8,0.52,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.06,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.06,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.06,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.06,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.04,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.04,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.4,0.6,0.05084745762711864,0.8,0.4,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.33,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.84,0.07118644067796609,0.76,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.8,0.06779661016949153,0.76,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.76,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.76,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.28,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.38,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.84,0.07118644067796609,0.76,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.8,0.06779661016949153,0.76,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.76,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.76,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.37,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.12,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.12,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.12,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.12,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.24,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.24,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.24,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.24,1.0,0.1,0.85,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.24,1.0,0.1,0.85,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.24,1.0,0.1,0.85,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.24,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.07,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.07,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.14,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.14,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.14,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.14,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.14,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.14,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.14,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.14,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.29,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.29,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.29,1.0,0.1,0.85,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.29,1.0,0.1,0.85,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.29,1.0,0.1,0.85,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.29,1.0,0.1,0.85,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.29,1.0,0.1,0.85,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.29,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.08,0.92,0.07796610169491526,0.76,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.76,0.06440677966101695,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.12,0.88,0.07457627118644068,0.76,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.76,0.06440677966101695,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.16,0.84,0.07118644067796609,0.76,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.76,0.06440677966101695,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.2,0.8,0.06779661016949153,0.76,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.76,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.24,0.76,0.06440677966101695,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.76,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.28,0.72,0.06101694915254237,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.32,0.68,0.0576271186440678,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.36,0.64,0.05423728813559322,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.4,0.6,0.05084745762711864,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.44,0.56,0.04745762711864407,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.48,0.52,0.04406779661016949,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.52,0.48,0.04067796610169491,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.56,0.44,0.03728813559322034,0.8,0.58,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.11,1.0,0.1,0.85,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.11,1.0,0.1,0.85,No counterfactual,5,59
0.08,0.76,0.06440677966101695,0.8,0.11,1.0,0.1,0.85,No counterfactual,5,59
0.0,0.76,0.06440677966101695,0.8,0.39,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.0,1.0,0.0847457627118644,0.76,0.39,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.76,0.06440677966101695,0.8,0.39,1.0,0.25,0.8200000000000001,No counterfactual,5,59
0.04,0.96,0.08135593220338982,0.76,0.39,1.0,0.25,0.8200000000000001,No counterfactual,5,59
