sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.04,0.88,0.5622222222222222,0.2,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.04,0.88,0.5622222222222222,0.24,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.04,0.88,0.5622222222222222,0.28,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.04,0.88,0.5622222222222222,0.32,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.08,0.64,0.40888888888888886,0.48,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.08,0.76,0.4855555555555555,0.4,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.08,0.84,0.5366666666666666,0.2,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.08,0.84,0.5366666666666666,0.24,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.08,0.84,0.5366666666666666,0.28,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.08,0.84,0.5366666666666666,0.32,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.12,0.64,0.40888888888888886,0.48,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.12,0.76,0.4855555555555555,0.4,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.2,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.24,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.28,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.32,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.36,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.16,0.64,0.40888888888888886,0.48,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.2,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.24,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.28,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.32,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.36,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.4,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.2,0.64,0.40888888888888886,0.48,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.2,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.24,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.28,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.32,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.36,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.4,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.48,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.24,0.68,0.43444444444444447,0.24,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.24,0.68,0.43444444444444447,0.28,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.24,0.68,0.43444444444444447,0.32,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.24,0.68,0.43444444444444447,0.36,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.24,0.68,0.43444444444444447,0.4,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.24,0.68,0.43444444444444447,0.44,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.24,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.28,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.32,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.36,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.4,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.44,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.48,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.32,0.6,0.3833333333333333,0.28,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.32,0.6,0.3833333333333333,0.32,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.32,0.6,0.3833333333333333,0.36,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.32,0.6,0.3833333333333333,0.4,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.32,0.6,0.3833333333333333,0.44,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.32,0.6,0.3833333333333333,0.48,0.33,0.89,0.7000000000000001,0.64,No counterfactual,23,36
0.24,0.48,0.30666666666666664,0.68,0.52,0.56,0.96,0.72,No counterfactual,23,36
0.28,0.48,0.30666666666666664,0.68,0.52,0.56,0.96,0.72,No counterfactual,23,36
0.16,0.52,0.3322222222222222,0.56,0.47,0.6900000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.64,0.40888888888888886,0.48,0.47,0.6900000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.52,0.3322222222222222,0.56,0.47,0.6900000000000001,0.76,0.56,No counterfactual,23,36
0.24,0.52,0.3322222222222222,0.56,0.47,0.6900000000000001,0.76,0.56,No counterfactual,23,36
0.28,0.52,0.3322222222222222,0.56,0.47,0.6900000000000001,0.76,0.56,No counterfactual,23,36
0.04,0.32,0.20444444444444443,0.68,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.04,0.64,0.40888888888888886,0.48,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.04,0.76,0.4855555555555555,0.4,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.08,0.32,0.20444444444444443,0.68,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.08,0.64,0.40888888888888886,0.48,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.08,0.76,0.4855555555555555,0.4,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.12,0.32,0.20444444444444443,0.68,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.12,0.64,0.40888888888888886,0.48,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.12,0.76,0.4855555555555555,0.4,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.16,0.32,0.20444444444444443,0.68,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.16,0.64,0.40888888888888886,0.48,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.4,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.2,0.32,0.20444444444444443,0.68,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.2,0.64,0.40888888888888886,0.48,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.2,0.76,0.4855555555555555,0.4,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.24,0.32,0.20444444444444443,0.68,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.48,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.28,0.32,0.20444444444444443,0.68,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.48,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.32,0.32,0.20444444444444443,0.68,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.32,0.64,0.40888888888888886,0.48,0.34,0.96,0.56,0.75,No counterfactual,23,36
0.2,0.64,0.40888888888888886,0.48,0.66,0.71,0.61,0.72,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.48,0.66,0.71,0.61,0.72,No counterfactual,23,36
0.36,0.32,0.20444444444444443,0.68,0.66,0.71,0.61,0.72,No counterfactual,23,36
0.4,0.32,0.20444444444444443,0.68,0.66,0.71,0.61,0.72,No counterfactual,23,36
0.44,0.32,0.20444444444444443,0.68,0.66,0.71,0.61,0.72,No counterfactual,23,36
0.48,0.32,0.20444444444444443,0.68,0.66,0.71,0.61,0.72,No counterfactual,23,36
0.52,0.32,0.20444444444444443,0.68,0.66,0.71,0.61,0.72,No counterfactual,23,36
0.56,0.32,0.20444444444444443,0.68,0.66,0.71,0.61,0.72,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.32,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.36,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.4,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.44,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.48,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.28,0.6,0.3833333333333333,0.32,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.28,0.6,0.3833333333333333,0.36,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.28,0.6,0.3833333333333333,0.4,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.28,0.6,0.3833333333333333,0.44,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.28,0.6,0.3833333333333333,0.48,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.32,0.56,0.3577777777777778,0.36,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.32,0.56,0.3577777777777778,0.4,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.32,0.56,0.3577777777777778,0.44,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.32,0.56,0.3577777777777778,0.48,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.32,0.56,0.3577777777777778,0.52,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.36,0.52,0.3322222222222222,0.36,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.36,0.52,0.3322222222222222,0.4,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.36,0.52,0.3322222222222222,0.44,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.36,0.52,0.3322222222222222,0.48,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.36,0.52,0.3322222222222222,0.52,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.4,0.48,0.30666666666666664,0.4,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.4,0.48,0.30666666666666664,0.44,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.4,0.48,0.30666666666666664,0.48,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.4,0.48,0.30666666666666664,0.52,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.4,0.48,0.30666666666666664,0.56,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.44,0.44,0.2811111111111111,0.44,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.44,0.44,0.2811111111111111,0.48,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.44,0.44,0.2811111111111111,0.52,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.44,0.44,0.2811111111111111,0.56,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.44,0.44,0.2811111111111111,0.6,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.48,0.4,0.25555555555555554,0.44,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.48,0.4,0.25555555555555554,0.48,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.48,0.4,0.25555555555555554,0.52,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.48,0.4,0.25555555555555554,0.56,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.48,0.4,0.25555555555555554,0.6,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.52,0.36,0.22999999999999998,0.48,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.52,0.36,0.22999999999999998,0.52,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.52,0.36,0.22999999999999998,0.56,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.52,0.36,0.22999999999999998,0.6,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.52,0.36,0.22999999999999998,0.64,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.56,0.32,0.20444444444444443,0.52,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.56,0.32,0.20444444444444443,0.56,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.56,0.32,0.20444444444444443,0.6,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.56,0.32,0.20444444444444443,0.64,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.56,0.32,0.20444444444444443,0.68,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.6,0.28,0.1788888888888889,0.52,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.6,0.28,0.1788888888888889,0.56,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.6,0.28,0.1788888888888889,0.6,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.6,0.28,0.1788888888888889,0.64,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.6,0.28,0.1788888888888889,0.68,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.64,0.24,0.15333333333333332,0.56,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.64,0.24,0.15333333333333332,0.6,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.64,0.24,0.15333333333333332,0.64,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.64,0.24,0.15333333333333332,0.68,0.64,0.68,0.65,0.6900000000000001,No counterfactual,23,36
0.08,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.08,0.64,0.40888888888888886,0.48,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.12,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.12,0.64,0.40888888888888886,0.48,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.16,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.16,0.64,0.40888888888888886,0.48,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.2,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.2,0.64,0.40888888888888886,0.48,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.24,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.48,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.28,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.48,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.32,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.36,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.4,0.2,0.12777777777777777,0.76,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.4,0.52,0.3322222222222222,0.56,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.44,0.2,0.12777777777777777,0.76,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.48,0.2,0.12777777777777777,0.76,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.52,0.2,0.12777777777777777,0.76,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.56,0.2,0.12777777777777777,0.76,0.58,0.88,0.51,0.78,No counterfactual,23,36
0.52,0.2,0.12777777777777777,0.76,0.6900000000000001,0.67,0.4,0.8200000000000001,No counterfactual,23,36
0.56,0.2,0.12777777777777777,0.76,0.6900000000000001,0.67,0.4,0.8200000000000001,No counterfactual,23,36
0.6,0.2,0.12777777777777777,0.76,0.6900000000000001,0.67,0.4,0.8200000000000001,No counterfactual,23,36
0.64,0.2,0.12777777777777777,0.76,0.6900000000000001,0.67,0.4,0.8200000000000001,No counterfactual,23,36
0.68,0.2,0.12777777777777777,0.76,0.6900000000000001,0.67,0.4,0.8200000000000001,No counterfactual,23,36
0.24,0.28,0.1788888888888889,0.8,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.24,0.4,0.25555555555555554,0.72,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.28,0.28,0.1788888888888889,0.8,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.28,0.4,0.25555555555555554,0.72,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.32,0.28,0.1788888888888889,0.8,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.32,0.4,0.25555555555555554,0.72,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.36,0.28,0.1788888888888889,0.8,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.36,0.4,0.25555555555555554,0.72,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.4,0.28,0.1788888888888889,0.8,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.44,0.28,0.1788888888888889,0.8,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.48,0.28,0.1788888888888889,0.8,0.49,0.58,0.84,0.87,No counterfactual,23,36
0.12,0.6,0.3833333333333333,0.56,0.34,0.68,0.7000000000000001,0.8200000000000001,No counterfactual,23,36
0.16,0.6,0.3833333333333333,0.56,0.34,0.68,0.7000000000000001,0.8200000000000001,No counterfactual,23,36
0.12,0.32,0.20444444444444443,0.72,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.12,0.44,0.2811111111111111,0.64,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.16,0.32,0.20444444444444443,0.72,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.16,0.44,0.2811111111111111,0.64,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.2,0.32,0.20444444444444443,0.72,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.2,0.44,0.2811111111111111,0.64,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.24,0.32,0.20444444444444443,0.72,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.24,0.44,0.2811111111111111,0.64,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.28,0.32,0.20444444444444443,0.72,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.28,0.44,0.2811111111111111,0.64,0.29,0.7000000000000001,0.54,0.84,No counterfactual,23,36
0.2,0.52,0.3322222222222222,0.56,0.5,0.63,0.47,0.8,No counterfactual,23,36
0.24,0.52,0.3322222222222222,0.56,0.5,0.63,0.47,0.8,No counterfactual,23,36
0.28,0.52,0.3322222222222222,0.56,0.5,0.63,0.47,0.8,No counterfactual,23,36
0.32,0.2,0.12777777777777777,0.76,0.5,0.63,0.47,0.8,No counterfactual,23,36
0.36,0.2,0.12777777777777777,0.76,0.5,0.63,0.47,0.8,No counterfactual,23,36
0.4,0.2,0.12777777777777777,0.76,0.5,0.63,0.47,0.8,No counterfactual,23,36
0.44,0.2,0.12777777777777777,0.76,0.5,0.63,0.47,0.8,No counterfactual,23,36
0.48,0.2,0.12777777777777777,0.76,0.5,0.63,0.47,0.8,No counterfactual,23,36
0.4,0.2,0.12777777777777777,0.76,0.59,0.66,0.4,0.8200000000000001,No counterfactual,23,36
0.44,0.2,0.12777777777777777,0.76,0.59,0.66,0.4,0.8200000000000001,No counterfactual,23,36
0.48,0.2,0.12777777777777777,0.76,0.59,0.66,0.4,0.8200000000000001,No counterfactual,23,36
0.52,0.2,0.12777777777777777,0.76,0.59,0.66,0.4,0.8200000000000001,No counterfactual,23,36
0.56,0.2,0.12777777777777777,0.76,0.59,0.66,0.4,0.8200000000000001,No counterfactual,23,36
0.28,0.52,0.3322222222222222,0.56,0.65,0.61,0.65,0.7000000000000001,No counterfactual,23,36
0.32,0.52,0.3322222222222222,0.56,0.65,0.61,0.65,0.7000000000000001,No counterfactual,23,36
0.12,0.32,0.20444444444444443,0.68,0.32,0.73,0.58,0.74,No counterfactual,23,36
0.12,0.64,0.40888888888888886,0.48,0.32,0.73,0.58,0.74,No counterfactual,23,36
0.16,0.32,0.20444444444444443,0.68,0.32,0.73,0.58,0.74,No counterfactual,23,36
0.16,0.64,0.40888888888888886,0.48,0.32,0.73,0.58,0.74,No counterfactual,23,36
0.2,0.32,0.20444444444444443,0.68,0.32,0.73,0.58,0.74,No counterfactual,23,36
0.24,0.32,0.20444444444444443,0.68,0.32,0.73,0.58,0.74,No counterfactual,23,36
0.28,0.32,0.20444444444444443,0.68,0.32,0.73,0.58,0.74,No counterfactual,23,36
0.32,0.32,0.20444444444444443,0.68,0.32,0.73,0.58,0.74,No counterfactual,23,36
0.08,0.64,0.40888888888888886,0.48,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.08,0.76,0.4855555555555555,0.4,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.12,0.64,0.40888888888888886,0.48,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.12,0.76,0.4855555555555555,0.4,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.16,0.64,0.40888888888888886,0.48,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.4,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.2,0.32,0.20444444444444443,0.68,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.2,0.64,0.40888888888888886,0.48,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.24,0.32,0.20444444444444443,0.68,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.48,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.28,0.32,0.20444444444444443,0.68,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.48,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.32,0.32,0.20444444444444443,0.68,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.36,0.32,0.20444444444444443,0.68,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.4,0.32,0.20444444444444443,0.68,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.44,0.32,0.20444444444444443,0.68,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.48,0.32,0.20444444444444443,0.68,0.49,0.87,0.56,0.75,No counterfactual,23,36
0.12,0.52,0.3322222222222222,0.56,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.12,0.64,0.40888888888888886,0.48,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.16,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.2,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.24,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.28,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.32,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.12,0.8,0.5111111111111111,0.36,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.52,0.3322222222222222,0.56,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.64,0.40888888888888886,0.48,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.16,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.2,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.24,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.28,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.32,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.36,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.16,0.76,0.4855555555555555,0.4,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.52,0.3322222222222222,0.56,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.64,0.40888888888888886,0.48,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.16,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.2,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.24,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.28,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.32,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.36,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
0.2,0.72,0.45999999999999996,0.4,0.54,0.8300000000000001,0.76,0.56,No counterfactual,23,36
